unit_id,powiat,wojewodztwo,rok,value
062013805000,Powiat hajnowski,Lubelskie,2024,2.8
062013806000,Powiat kolneński,Lubelskie,2014,6.7
062013806000,Powiat kolneński,Lubelskie,2015,7.2
062013806000,Powiat kolneński,Lubelskie,2016,5.6
062013806000,Powiat kolneński,Lubelskie,2017,5.4
062013806000,Powiat kolneński,Lubelskie,2018,5.5
062013806000,Powiat kolneński,Lubelskie,2019,4.8
062013806000,Powiat kolneński,Lubelskie,2020,5.3
062013806000,Powiat kolneński,Lubelskie,2021,4.6
062013806000,Powiat kolneński,Lubelskie,2022,5.6
062013806000,Powiat kolneński,Lubelskie,2023,5.4
062013806000,Powiat kolneński,Lubelskie,2024,5.5
062013807000,Powiat łomżyński,Lubelskie,2014,7.8
062013807000,Powiat łomżyński,Lubelskie,2015,7.9
062013807000,Powiat łomżyński,Lubelskie,2016,7.2
062013807000,Powiat łomżyński,Lubelskie,2017,6.0
062013807000,Powiat łomżyński,Lubelskie,2018,6.2
062013807000,Powiat łomżyński,Lubelskie,2019,7.6
062013807000,Powiat łomżyński,Lubelskie,2020,6.1
062013807000,Powiat łomżyński,Lubelskie,2021,5.5
062013807000,Powiat łomżyński,Lubelskie,2022,6.9
062013807000,Powiat łomżyński,Lubelskie,2023,6.7
062013807000,Powiat łomżyński,Lubelskie,2024,7.4
062013810000,Powiat siemiatycki,Lubelskie,2014,7.0
062013810000,Powiat siemiatycki,Lubelskie,2015,6.5
062013810000,Powiat siemiatycki,Lubelskie,2016,5.0
062013810000,Powiat siemiatycki,Lubelskie,2017,2.5
062013810000,Powiat siemiatycki,Lubelskie,2018,4.7
062013810000,Powiat siemiatycki,Lubelskie,2019,3.9
062013810000,Powiat siemiatycki,Lubelskie,2020,3.8
062013810000,Powiat siemiatycki,Lubelskie,2021,3.5
062013810000,Powiat siemiatycki,Lubelskie,2022,4.6
062013810000,Powiat siemiatycki,Lubelskie,2023,5.2
062013810000,Powiat siemiatycki,Lubelskie,2024,4.0
062013813000,Powiat wysokomazowiecki,Lubelskie,2014,7.4
062013813000,Powiat wysokomazowiecki,Lubelskie,2015,7.7
062013813000,Powiat wysokomazowiecki,Lubelskie,2016,5.7
062013813000,Powiat wysokomazowiecki,Lubelskie,2017,5.6
062013813000,Powiat wysokomazowiecki,Lubelskie,2018,4.1
062013813000,Powiat wysokomazowiecki,Lubelskie,2019,4.3
062013813000,Powiat wysokomazowiecki,Lubelskie,2020,5.7
062013813000,Powiat wysokomazowiecki,Lubelskie,2021,4.2
062013813000,Powiat wysokomazowiecki,Lubelskie,2022,5.1
062013813000,Powiat wysokomazowiecki,Lubelskie,2023,4.7
062013813000,Powiat wysokomazowiecki,Lubelskie,2024,3.7
062013814000,Powiat zambrowski,Lubelskie,2014,5.5
062013814000,Powiat zambrowski,Lubelskie,2015,5.6
062013814000,Powiat zambrowski,Lubelskie,2016,3.7
062013814000,Powiat zambrowski,Lubelskie,2017,3.6
062013814000,Powiat zambrowski,Lubelskie,2018,3.9
062013814000,Powiat zambrowski,Lubelskie,2019,4.6
062013814000,Powiat zambrowski,Lubelskie,2020,5.1
062013814000,Powiat zambrowski,Lubelskie,2021,4.1
062013814000,Powiat zambrowski,Lubelskie,2022,4.9
062013814000,Powiat zambrowski,Lubelskie,2023,4.4
062013814000,Powiat zambrowski,Lubelskie,2024,4.1
062013862000,Powiat m. Łomża,Lubelskie,2014,5.2
062013862000,Powiat m. Łomża,Lubelskie,2015,4.4
062013862000,Powiat m. Łomża,Lubelskie,2016,4.2
062013862000,Powiat m. Łomża,Lubelskie,2017,4.1
062013862000,Powiat m. Łomża,Lubelskie,2018,3.1
062013862000,Powiat m. Łomża,Lubelskie,2019,3.4
062013862000,Powiat m. Łomża,Lubelskie,2020,3.1
062013862000,Powiat m. Łomża,Lubelskie,2021,3.4
062013862000,Powiat m. Łomża,Lubelskie,2022,4.5
062013862000,Powiat m. Łomża,Lubelskie,2023,3.7
062013862000,Powiat m. Łomża,Lubelskie,2024,4.3
062013901000,Powiat augustowski,Lubelskie,2014,4.3
062013901000,Powiat augustowski,Lubelskie,2015,4.7
062013901000,Powiat augustowski,Lubelskie,2016,4.1
062013901000,Powiat augustowski,Lubelskie,2017,3.8
062013901000,Powiat augustowski,Lubelskie,2018,3.4
062013901000,Powiat augustowski,Lubelskie,2019,3.5
062013901000,Powiat augustowski,Lubelskie,2020,3.4
062013901000,Powiat augustowski,Lubelskie,2021,2.4
062013901000,Powiat augustowski,Lubelskie,2022,4.2
062013901000,Powiat augustowski,Lubelskie,2023,3.3
062013901000,Powiat augustowski,Lubelskie,2024,4.5
062013904000,Powiat grajewski,Lubelskie,2014,4.6
062013904000,Powiat grajewski,Lubelskie,2015,4.9
062013904000,Powiat grajewski,Lubelskie,2016,3.6
062013904000,Powiat grajewski,Lubelskie,2017,3.1
062013904000,Powiat grajewski,Lubelskie,2018,4.1
062013904000,Powiat grajewski,Lubelskie,2019,4.1
062013904000,Powiat grajewski,Lubelskie,2020,4.0
062013904000,Powiat grajewski,Lubelskie,2021,4.4
062013904000,Powiat grajewski,Lubelskie,2022,4.5
062013904000,Powiat grajewski,Lubelskie,2023,5.1
062013904000,Powiat grajewski,Lubelskie,2024,3.3
062013908000,Powiat moniecki,Lubelskie,2014,7.7
062013908000,Powiat moniecki,Lubelskie,2015,6.1
062013908000,Powiat moniecki,Lubelskie,2016,5.5
062013908000,Powiat moniecki,Lubelskie,2017,6.2
062013908000,Powiat moniecki,Lubelskie,2018,4.6
062013908000,Powiat moniecki,Lubelskie,2019,6.2
062013908000,Powiat moniecki,Lubelskie,2020,5.0
062013908000,Powiat moniecki,Lubelskie,2021,4.1
062013908000,Powiat moniecki,Lubelskie,2022,5.9
062013908000,Powiat moniecki,Lubelskie,2023,4.4
062013908000,Powiat moniecki,Lubelskie,2024,4.5
062013909000,Powiat sejneński,Lubelskie,2014,4.1
062013909000,Powiat sejneński,Lubelskie,2015,3.7
062013909000,Powiat sejneński,Lubelskie,2016,3.2
062013909000,Powiat sejneński,Lubelskie,2017,4.3
062013909000,Powiat sejneński,Lubelskie,2018,3.3
062013909000,Powiat sejneński,Lubelskie,2019,4.2
062013909000,Powiat sejneński,Lubelskie,2020,3.0
062013909000,Powiat sejneński,Lubelskie,2021,3.5
062013909000,Powiat sejneński,Lubelskie,2022,2.9
062013909000,Powiat sejneński,Lubelskie,2023,3.1
062013909000,Powiat sejneński,Lubelskie,2024,3.7
062013912000,Powiat suwalski,Lubelskie,2014,6.7
062013912000,Powiat suwalski,Lubelskie,2015,8.5
062013912000,Powiat suwalski,Lubelskie,2016,8.1
062013912000,Powiat suwalski,Lubelskie,2017,5.7
062013912000,Powiat suwalski,Lubelskie,2018,3.7
062013912000,Powiat suwalski,Lubelskie,2019,7.3
062013912000,Powiat suwalski,Lubelskie,2020,6.0
062013912000,Powiat suwalski,Lubelskie,2021,3.7
062013912000,Powiat suwalski,Lubelskie,2022,7.7
062013912000,Powiat suwalski,Lubelskie,2023,5.5
062013912000,Powiat suwalski,Lubelskie,2024,5.7
062013963000,Powiat m. Suwałki,Lubelskie,2014,3.9
062013963000,Powiat m. Suwałki,Lubelskie,2015,4.9
062013963000,Powiat m. Suwałki,Lubelskie,2016,3.8
062013963000,Powiat m. Suwałki,Lubelskie,2017,2.0
062013963000,Powiat m. Suwałki,Lubelskie,2018,3.1
062013963000,Powiat m. Suwałki,Lubelskie,2019,3.1
062013963000,Powiat m. Suwałki,Lubelskie,2020,2.6
062013963000,Powiat m. Suwałki,Lubelskie,2021,2.5
062013963000,Powiat m. Suwałki,Lubelskie,2022,3.8
062013963000,Powiat m. Suwałki,Lubelskie,2023,4.0
062013963000,Powiat m. Suwałki,Lubelskie,2024,4.2
071412865000,Powiat m. st. Warszawa,Nieznane,2014,2.0
071412865000,Powiat m. st. Warszawa,Nieznane,2015,2.1
071412865000,Powiat m. st. Warszawa,Nieznane,2016,1.5
071412865000,Powiat m. st. Warszawa,Nieznane,2017,1.7
071412865000,Powiat m. st. Warszawa,Nieznane,2018,1.6
071412865000,Powiat m. st. Warszawa,Nieznane,2019,1.6
071412865000,Powiat m. st. Warszawa,Nieznane,2020,1.6
071412865000,Powiat m. st. Warszawa,Nieznane,2021,1.3
071412865000,Powiat m. st. Warszawa,Nieznane,2022,1.5
071412865000,Powiat m. st. Warszawa,Nieznane,2023,1.5
071412865000,Powiat m. st. Warszawa,Nieznane,2024,1.9
071412908000,Powiat legionowski,Nieznane,2014,3.0
071412908000,Powiat legionowski,Nieznane,2015,2.8
071412908000,Powiat legionowski,Nieznane,2016,3.3
071412908000,Powiat legionowski,Nieznane,2017,2.5
071412908000,Powiat legionowski,Nieznane,2018,2.8
071412908000,Powiat legionowski,Nieznane,2019,1.7
071412908000,Powiat legionowski,Nieznane,2020,1.1
071412908000,Powiat legionowski,Nieznane,2021,0.7
071412908000,Powiat legionowski,Nieznane,2022,1.7
071412908000,Powiat legionowski,Nieznane,2023,0.6
071412908000,Powiat legionowski,Nieznane,2024,2.5
071412912000,Powiat miński,Nieznane,2014,5.2
071412912000,Powiat miński,Nieznane,2015,4.8
071412912000,Powiat miński,Nieznane,2016,4.8
071412912000,Powiat miński,Nieznane,2017,4.4
071412912000,Powiat miński,Nieznane,2018,3.4
071412912000,Powiat miński,Nieznane,2019,3.8
071412912000,Powiat miński,Nieznane,2020,3.8
071412912000,Powiat miński,Nieznane,2021,3.3
071412912000,Powiat miński,Nieznane,2022,4.3
071412912000,Powiat miński,Nieznane,2023,4.4
071412912000,Powiat miński,Nieznane,2024,4.3
071412917000,Powiat otwocki,Nieznane,2014,3.9
071412917000,Powiat otwocki,Nieznane,2015,3.9
071412917000,Powiat otwocki,Nieznane,2016,4.6
071412917000,Powiat otwocki,Nieznane,2017,3.2
071412917000,Powiat otwocki,Nieznane,2018,2.6
071412917000,Powiat otwocki,Nieznane,2019,2.5
071412917000,Powiat otwocki,Nieznane,2020,2.6
071412917000,Powiat otwocki,Nieznane,2021,3.0
071412917000,Powiat otwocki,Nieznane,2022,3.3
071412917000,Powiat otwocki,Nieznane,2023,3.1
071412917000,Powiat otwocki,Nieznane,2024,3.8
071412934000,Powiat wołomiński,Nieznane,2014,3.3
071412934000,Powiat wołomiński,Nieznane,2015,3.4
071412934000,Powiat wołomiński,Nieznane,2016,2.5
071412934000,Powiat wołomiński,Nieznane,2017,2.8
071412934000,Powiat wołomiński,Nieznane,2018,2.6
071412934000,Powiat wołomiński,Nieznane,2019,2.7
071412934000,Powiat wołomiński,Nieznane,2020,3.1
071412934000,Powiat wołomiński,Nieznane,2021,2.3
071412934000,Powiat wołomiński,Nieznane,2022,3.6
071412934000,Powiat wołomiński,Nieznane,2023,2.8
071412934000,Powiat wołomiński,Nieznane,2024,3.3
071413005000,Powiat grodziski,Nieznane,2014,3.1
071413005000,Powiat grodziski,Nieznane,2015,4.6
071413005000,Powiat grodziski,Nieznane,2016,3.5
071413005000,Powiat grodziski,Nieznane,2017,2.7
071413005000,Powiat grodziski,Nieznane,2018,2.6
071413005000,Powiat grodziski,Nieznane,2019,2.4
071413005000,Powiat grodziski,Nieznane,2020,2.7
071413005000,Powiat grodziski,Nieznane,2021,1.5
071413005000,Powiat grodziski,Nieznane,2022,2.3
071413005000,Powiat grodziski,Nieznane,2023,3.3
071413005000,Powiat grodziski,Nieznane,2024,4.3
071413014000,Powiat nowodworski,Nieznane,2014,4.2
071413014000,Powiat nowodworski,Nieznane,2015,3.4
071413014000,Powiat nowodworski,Nieznane,2016,2.9
071413014000,Powiat nowodworski,Nieznane,2017,3.4
071413014000,Powiat nowodworski,Nieznane,2018,3.3
071413014000,Powiat nowodworski,Nieznane,2019,2.6
071413014000,Powiat nowodworski,Nieznane,2020,2.5
071413014000,Powiat nowodworski,Nieznane,2021,1.4
071413014000,Powiat nowodworski,Nieznane,2022,2.3
071413014000,Powiat nowodworski,Nieznane,2023,2.0
071413014000,Powiat nowodworski,Nieznane,2024,3.0
071413018000,Powiat piaseczyński,Nieznane,2014,2.6
071413018000,Powiat piaseczyński,Nieznane,2015,2.6
071413018000,Powiat piaseczyński,Nieznane,2016,1.9
071413018000,Powiat piaseczyński,Nieznane,2017,2.2
071413018000,Powiat piaseczyński,Nieznane,2018,2.0
071413018000,Powiat piaseczyński,Nieznane,2019,2.1
071413018000,Powiat piaseczyński,Nieznane,2020,2.4
071413018000,Powiat piaseczyński,Nieznane,2021,1.9
071413018000,Powiat piaseczyński,Nieznane,2022,2.4
071413018000,Powiat piaseczyński,Nieznane,2023,1.9
071413018000,Powiat piaseczyński,Nieznane,2024,2.0
071413021000,Powiat pruszkowski,Nieznane,2014,2.6
071413021000,Powiat pruszkowski,Nieznane,2015,1.8
071413021000,Powiat pruszkowski,Nieznane,2016,1.5
071413021000,Powiat pruszkowski,Nieznane,2017,1.8
071413021000,Powiat pruszkowski,Nieznane,2018,1.3
071413021000,Powiat pruszkowski,Nieznane,2019,1.9
071413021000,Powiat pruszkowski,Nieznane,2020,1.7
071413021000,Powiat pruszkowski,Nieznane,2021,1.3
071413021000,Powiat pruszkowski,Nieznane,2022,1.5
071413021000,Powiat pruszkowski,Nieznane,2023,3.0
071413021000,Powiat pruszkowski,Nieznane,2024,2.5
071413032000,Powiat warszawski zachodni,Nieznane,2014,2.8
071413032000,Powiat warszawski zachodni,Nieznane,2015,2.7
071413032000,Powiat warszawski zachodni,Nieznane,2016,2.5
071413032000,Powiat warszawski zachodni,Nieznane,2017,2.4
071413032000,Powiat warszawski zachodni,Nieznane,2018,2.3
071413032000,Powiat warszawski zachodni,Nieznane,2019,1.7
071413032000,Powiat warszawski zachodni,Nieznane,2020,3.1
071413032000,Powiat warszawski zachodni,Nieznane,2021,2.2
071413032000,Powiat warszawski zachodni,Nieznane,2022,3.2
071413032000,Powiat warszawski zachodni,Nieznane,2023,3.8
071413032000,Powiat warszawski zachodni,Nieznane,2024,2.9
071422502000,Powiat ciechanowski,Nieznane,2014,4.8
071422502000,Powiat ciechanowski,Nieznane,2015,4.3
071422502000,Powiat ciechanowski,Nieznane,2016,4.2
071422502000,Powiat ciechanowski,Nieznane,2017,3.5
071422502000,Powiat ciechanowski,Nieznane,2018,3.3
071422502000,Powiat ciechanowski,Nieznane,2019,2.7
071422502000,Powiat ciechanowski,Nieznane,2020,2.7
071422502000,Powiat ciechanowski,Nieznane,2021,2.6
071422502000,Powiat ciechanowski,Nieznane,2022,4.2
071422502000,Powiat ciechanowski,Nieznane,2023,2.7
071422502000,Powiat ciechanowski,Nieznane,2024,3.6
071422513000,Powiat mławski,Nieznane,2014,5.1
071422513000,Powiat mławski,Nieznane,2015,6.3
071422513000,Powiat mławski,Nieznane,2016,4.4
071422513000,Powiat mławski,Nieznane,2017,4.6
071422513000,Powiat mławski,Nieznane,2018,4.8
071422513000,Powiat mławski,Nieznane,2019,5.3
071422513000,Powiat mławski,Nieznane,2020,3.9
071422513000,Powiat mławski,Nieznane,2021,3.9
071422513000,Powiat mławski,Nieznane,2022,4.4
071422513000,Powiat mławski,Nieznane,2023,4.6
071422513000,Powiat mławski,Nieznane,2024,4.1
071422520000,Powiat płoński,Nieznane,2014,4.8
071422520000,Powiat płoński,Nieznane,2015,4.9
071422520000,Powiat płoński,Nieznane,2016,3.6
071422520000,Powiat płoński,Nieznane,2017,3.5
071422520000,Powiat płoński,Nieznane,2018,4.0
071422520000,Powiat płoński,Nieznane,2019,3.4
071422520000,Powiat płoński,Nieznane,2020,3.4
071422520000,Powiat płoński,Nieznane,2021,3.2
071422520000,Powiat płoński,Nieznane,2022,5.2
071422520000,Powiat płoński,Nieznane,2023,3.1
071422520000,Powiat płoński,Nieznane,2024,3.6
071422524000,Powiat pułtuski,Nieznane,2014,5.5
071422524000,Powiat pułtuski,Nieznane,2015,3.7
071422524000,Powiat pułtuski,Nieznane,2016,4.5
071422524000,Powiat pułtuski,Nieznane,2017,4.1
071422524000,Powiat pułtuski,Nieznane,2018,4.3
071422524000,Powiat pułtuski,Nieznane,2019,4.1
071422524000,Powiat pułtuski,Nieznane,2020,4.3
071422524000,Powiat pułtuski,Nieznane,2021,3.8
071422524000,Powiat pułtuski,Nieznane,2022,3.8
071422524000,Powiat pułtuski,Nieznane,2023,3.4
071422524000,Powiat pułtuski,Nieznane,2024,4.1
071422537000,Powiat żuromiński,Nieznane,2014,5.6
071422537000,Powiat żuromiński,Nieznane,2015,5.7
071422537000,Powiat żuromiński,Nieznane,2016,4.9
071422537000,Powiat żuromiński,Nieznane,2017,4.6
071422537000,Powiat żuromiński,Nieznane,2018,5.2
071422537000,Powiat żuromiński,Nieznane,2019,5.0
071422537000,Powiat żuromiński,Nieznane,2020,5.6
071422537000,Powiat żuromiński,Nieznane,2021,4.5
071422537000,Powiat żuromiński,Nieznane,2022,5.0
071422537000,Powiat żuromiński,Nieznane,2023,4.5
071422537000,Powiat żuromiński,Nieznane,2024,3.9
071422611000,Powiat makowski,Nieznane,2014,5.5
071422611000,Powiat makowski,Nieznane,2015,5.6
071422611000,Powiat makowski,Nieznane,2016,4.3
071422611000,Powiat makowski,Nieznane,2017,4.1
071422611000,Powiat makowski,Nieznane,2018,4.7
071422611000,Powiat makowski,Nieznane,2019,4.9
071422611000,Powiat makowski,Nieznane,2020,3.5
071422611000,Powiat makowski,Nieznane,2021,4.4
071422611000,Powiat makowski,Nieznane,2022,5.3
071422611000,Powiat makowski,Nieznane,2023,4.3
071422611000,Powiat makowski,Nieznane,2024,4.0
071422615000,Powiat ostrołęcki,Nieznane,2014,6.8
071422615000,Powiat ostrołęcki,Nieznane,2015,7.2
071422615000,Powiat ostrołęcki,Nieznane,2016,6.5
071422615000,Powiat ostrołęcki,Nieznane,2017,5.5
071422615000,Powiat ostrołęcki,Nieznane,2018,5.6
071422615000,Powiat ostrołęcki,Nieznane,2019,5.4
071422615000,Powiat ostrołęcki,Nieznane,2020,5.1
071422615000,Powiat ostrołęcki,Nieznane,2021,4.8
071422615000,Powiat ostrołęcki,Nieznane,2022,5.5
071422615000,Powiat ostrołęcki,Nieznane,2023,5.1
071422615000,Powiat ostrołęcki,Nieznane,2024,4.7
071422616000,Powiat ostrowski,Nieznane,2014,6.3
071422616000,Powiat ostrowski,Nieznane,2015,6.0
071422616000,Powiat ostrowski,Nieznane,2016,5.2
071422616000,Powiat ostrowski,Nieznane,2017,4.4
071422616000,Powiat ostrowski,Nieznane,2018,4.7
071422616000,Powiat ostrowski,Nieznane,2019,5.2
071422616000,Powiat ostrowski,Nieznane,2020,5.3
071422616000,Powiat ostrowski,Nieznane,2021,4.4
071422616000,Powiat ostrowski,Nieznane,2022,5.0
071422616000,Powiat ostrowski,Nieznane,2023,4.9
071422616000,Powiat ostrowski,Nieznane,2024,5.0
071422622000,Powiat przasnyski,Nieznane,2014,5.9
071422622000,Powiat przasnyski,Nieznane,2015,6.2
071422622000,Powiat przasnyski,Nieznane,2016,4.7
071422622000,Powiat przasnyski,Nieznane,2017,4.1
071422622000,Powiat przasnyski,Nieznane,2018,3.8
071422622000,Powiat przasnyski,Nieznane,2019,3.4
071422622000,Powiat przasnyski,Nieznane,2020,4.0
071422622000,Powiat przasnyski,Nieznane,2021,4.0
071422622000,Powiat przasnyski,Nieznane,2022,5.6
071422622000,Powiat przasnyski,Nieznane,2023,4.5
071422622000,Powiat przasnyski,Nieznane,2024,4.4
071422635000,Powiat wyszkowski,Nieznane,2014,7.8
071422635000,Powiat wyszkowski,Nieznane,2015,7.4
071422635000,Powiat wyszkowski,Nieznane,2016,6.7
071422635000,Powiat wyszkowski,Nieznane,2017,6.4
071422635000,Powiat wyszkowski,Nieznane,2018,6.0
071422635000,Powiat wyszkowski,Nieznane,2019,6.9
071422635000,Powiat wyszkowski,Nieznane,2020,7.6
071422635000,Powiat wyszkowski,Nieznane,2021,5.0
071422635000,Powiat wyszkowski,Nieznane,2022,9.7
071422635000,Powiat wyszkowski,Nieznane,2023,9.6
071422635000,Powiat wyszkowski,Nieznane,2024,9.8
071422661000,Powiat m. Ostrołęka,Nieznane,2014,3.7
071422661000,Powiat m. Ostrołęka,Nieznane,2015,4.2
071422661000,Powiat m. Ostrołęka,Nieznane,2016,3.6
071422661000,Powiat m. Ostrołęka,Nieznane,2017,3.1
071422661000,Powiat m. Ostrołęka,Nieznane,2018,2.6
071422661000,Powiat m. Ostrołęka,Nieznane,2019,2.8
071422661000,Powiat m. Ostrołęka,Nieznane,2020,2.4
071422661000,Powiat m. Ostrołęka,Nieznane,2021,2.5
071422661000,Powiat m. Ostrołęka,Nieznane,2022,3.5
071422661000,Powiat m. Ostrołęka,Nieznane,2023,2.7
071422661000,Powiat m. Ostrołęka,Nieznane,2024,2.2
071422701000,Powiat białobrzeski,Nieznane,2014,5.1
071422701000,Powiat białobrzeski,Nieznane,2015,6.5
071422701000,Powiat białobrzeski,Nieznane,2016,5.1
071422701000,Powiat białobrzeski,Nieznane,2017,4.6
071422701000,Powiat białobrzeski,Nieznane,2018,5.8
071422701000,Powiat białobrzeski,Nieznane,2019,6.4
071422701000,Powiat białobrzeski,Nieznane,2020,5.1
071422701000,Powiat białobrzeski,Nieznane,2021,4.7
071422701000,Powiat białobrzeski,Nieznane,2022,8.3
071422701000,Powiat białobrzeski,Nieznane,2023,6.0
071422701000,Powiat białobrzeski,Nieznane,2024,5.7
071422707000,Powiat kozienicki,Nieznane,2014,4.2
071422707000,Powiat kozienicki,Nieznane,2015,4.0
071422707000,Powiat kozienicki,Nieznane,2016,3.2
071422707000,Powiat kozienicki,Nieznane,2017,3.6
071422707000,Powiat kozienicki,Nieznane,2018,3.6
071422707000,Powiat kozienicki,Nieznane,2019,3.2
071422707000,Powiat kozienicki,Nieznane,2020,3.7
071422707000,Powiat kozienicki,Nieznane,2021,3.5
071422707000,Powiat kozienicki,Nieznane,2022,5.9
071422707000,Powiat kozienicki,Nieznane,2023,3.9
071422707000,Powiat kozienicki,Nieznane,2024,3.7
071422709000,Powiat lipski,Nieznane,2014,6.1
071422709000,Powiat lipski,Nieznane,2015,5.7
071422709000,Powiat lipski,Nieznane,2016,5.3
071422709000,Powiat lipski,Nieznane,2017,5.6
071422709000,Powiat lipski,Nieznane,2018,5.3
071422709000,Powiat lipski,Nieznane,2019,4.7
071422709000,Powiat lipski,Nieznane,2020,4.4
071422709000,Powiat lipski,Nieznane,2021,4.0
071422709000,Powiat lipski,Nieznane,2022,4.9
071422709000,Powiat lipski,Nieznane,2023,5.5
071422709000,Powiat lipski,Nieznane,2024,4.2
071422723000,Powiat przysuski,Nieznane,2014,4.0
071422723000,Powiat przysuski,Nieznane,2015,4.1
071422723000,Powiat przysuski,Nieznane,2016,3.2
071422723000,Powiat przysuski,Nieznane,2017,3.7
071422723000,Powiat przysuski,Nieznane,2018,4.0
071422723000,Powiat przysuski,Nieznane,2019,3.7
071422723000,Powiat przysuski,Nieznane,2020,3.7
071422723000,Powiat przysuski,Nieznane,2021,3.5
071422723000,Powiat przysuski,Nieznane,2022,4.3
071422723000,Powiat przysuski,Nieznane,2023,3.8
071422723000,Powiat przysuski,Nieznane,2024,3.9
071422725000,Powiat radomski,Nieznane,2014,3.5
071422725000,Powiat radomski,Nieznane,2015,3.1
071422725000,Powiat radomski,Nieznane,2016,3.6
071422725000,Powiat radomski,Nieznane,2017,3.2
071422725000,Powiat radomski,Nieznane,2018,3.4
071422725000,Powiat radomski,Nieznane,2019,3.3
071422725000,Powiat radomski,Nieznane,2020,2.9
071422725000,Powiat radomski,Nieznane,2021,3.3
071422725000,Powiat radomski,Nieznane,2022,4.1
071422725000,Powiat radomski,Nieznane,2023,3.1
071422725000,Powiat radomski,Nieznane,2024,3.8
071422730000,Powiat szydłowiecki,Nieznane,2014,3.6
071422730000,Powiat szydłowiecki,Nieznane,2015,4.0
071422730000,Powiat szydłowiecki,Nieznane,2016,3.1
