unit_id,powiat,wojewodztwo,rok,value
062013904000,Powiat grajewski,Lubelskie,2019,4.37
062013904000,Powiat grajewski,Lubelskie,2020,4.36
062013904000,Powiat grajewski,Lubelskie,2021,5.0
062013904000,Powiat grajewski,Lubelskie,2022,5.56
062013904000,Powiat grajewski,Lubelskie,2023,5.78
062013904000,Powiat grajewski,Lubelskie,2024,5.5
062013908000,Powiat moniecki,Lubelskie,2014,3.89
062013908000,Powiat moniecki,Lubelskie,2015,4.46
062013908000,Powiat moniecki,Lubelskie,2016,3.06
062013908000,Powiat moniecki,Lubelskie,2017,2.78
062013908000,Powiat moniecki,Lubelskie,2018,3.04
062013908000,Powiat moniecki,Lubelskie,2019,3.09
062013908000,Powiat moniecki,Lubelskie,2020,2.37
062013908000,Powiat moniecki,Lubelskie,2021,2.86
062013908000,Powiat moniecki,Lubelskie,2022,4.46
062013908000,Powiat moniecki,Lubelskie,2023,4.58
062013908000,Powiat moniecki,Lubelskie,2024,10.78
062013909000,Powiat sejneński,Lubelskie,2014,10.62
062013909000,Powiat sejneński,Lubelskie,2015,7.0
062013909000,Powiat sejneński,Lubelskie,2016,5.89
062013909000,Powiat sejneński,Lubelskie,2017,5.62
062013909000,Powiat sejneński,Lubelskie,2018,4.31
062013909000,Powiat sejneński,Lubelskie,2019,4.35
062013909000,Powiat sejneński,Lubelskie,2020,3.15
062013909000,Powiat sejneński,Lubelskie,2021,10.93
062013909000,Powiat sejneński,Lubelskie,2022,5.77
062013909000,Powiat sejneński,Lubelskie,2023,4.64
062013909000,Powiat sejneński,Lubelskie,2024,5.4
062013912000,Powiat suwalski,Lubelskie,2014,6.49
062013912000,Powiat suwalski,Lubelskie,2015,5.9
062013912000,Powiat suwalski,Lubelskie,2016,5.07
062013912000,Powiat suwalski,Lubelskie,2017,3.54
062013912000,Powiat suwalski,Lubelskie,2018,3.65
062013912000,Powiat suwalski,Lubelskie,2019,4.54
062013912000,Powiat suwalski,Lubelskie,2020,3.82
062013912000,Powiat suwalski,Lubelskie,2021,3.01
062013912000,Powiat suwalski,Lubelskie,2022,3.4
062013912000,Powiat suwalski,Lubelskie,2023,2.91
062013912000,Powiat suwalski,Lubelskie,2024,2.46
062013963000,Powiat m. Suwałki,Lubelskie,2014,13.14
062013963000,Powiat m. Suwałki,Lubelskie,2015,12.14
062013963000,Powiat m. Suwałki,Lubelskie,2016,11.52
062013963000,Powiat m. Suwałki,Lubelskie,2017,8.6
062013963000,Powiat m. Suwałki,Lubelskie,2018,10.8
062013963000,Powiat m. Suwałki,Lubelskie,2019,10.51
062013963000,Powiat m. Suwałki,Lubelskie,2020,10.07
062013963000,Powiat m. Suwałki,Lubelskie,2021,9.0
062013963000,Powiat m. Suwałki,Lubelskie,2022,10.59
062013963000,Powiat m. Suwałki,Lubelskie,2023,13.14
062013963000,Powiat m. Suwałki,Lubelskie,2024,10.44
071412865000,Powiat m. st. Warszawa,Nieznane,2014,20.22
071412865000,Powiat m. st. Warszawa,Nieznane,2015,19.3
071412865000,Powiat m. st. Warszawa,Nieznane,2016,19.0
071412865000,Powiat m. st. Warszawa,Nieznane,2017,16.89
071412865000,Powiat m. st. Warszawa,Nieznane,2018,17.14
071412865000,Powiat m. st. Warszawa,Nieznane,2019,18.45
071412865000,Powiat m. st. Warszawa,Nieznane,2020,15.8
071412865000,Powiat m. st. Warszawa,Nieznane,2021,17.55
071412865000,Powiat m. st. Warszawa,Nieznane,2022,19.24
071412865000,Powiat m. st. Warszawa,Nieznane,2023,19.29
071412865000,Powiat m. st. Warszawa,Nieznane,2024,15.54
071412908000,Powiat legionowski,Nieznane,2014,11.6
071412908000,Powiat legionowski,Nieznane,2015,11.14
071412908000,Powiat legionowski,Nieznane,2016,11.45
071412908000,Powiat legionowski,Nieznane,2017,10.91
071412908000,Powiat legionowski,Nieznane,2018,7.95
071412908000,Powiat legionowski,Nieznane,2019,9.85
071412908000,Powiat legionowski,Nieznane,2020,8.99
071412908000,Powiat legionowski,Nieznane,2021,12.51
071412908000,Powiat legionowski,Nieznane,2022,12.74
071412908000,Powiat legionowski,Nieznane,2023,10.42
071412908000,Powiat legionowski,Nieznane,2024,9.67
071412912000,Powiat miński,Nieznane,2014,7.11
071412912000,Powiat miński,Nieznane,2015,6.45
071412912000,Powiat miński,Nieznane,2016,6.57
071412912000,Powiat miński,Nieznane,2017,5.55
071412912000,Powiat miński,Nieznane,2018,5.5
071412912000,Powiat miński,Nieznane,2019,5.76
071412912000,Powiat miński,Nieznane,2020,4.8
071412912000,Powiat miński,Nieznane,2021,6.07
071412912000,Powiat miński,Nieznane,2022,5.68
071412912000,Powiat miński,Nieznane,2023,5.53
071412912000,Powiat miński,Nieznane,2024,5.14
071412917000,Powiat otwocki,Nieznane,2014,9.95
071412917000,Powiat otwocki,Nieznane,2015,11.95
071412917000,Powiat otwocki,Nieznane,2016,7.66
071412917000,Powiat otwocki,Nieznane,2017,7.91
071412917000,Powiat otwocki,Nieznane,2018,7.46
071412917000,Powiat otwocki,Nieznane,2019,6.71
071412917000,Powiat otwocki,Nieznane,2020,6.33
071412917000,Powiat otwocki,Nieznane,2021,7.87
071412917000,Powiat otwocki,Nieznane,2022,8.05
071412917000,Powiat otwocki,Nieznane,2023,8.79
071412917000,Powiat otwocki,Nieznane,2024,6.3
071412934000,Powiat wołomiński,Nieznane,2014,14.94
071412934000,Powiat wołomiński,Nieznane,2015,13.19
071412934000,Powiat wołomiński,Nieznane,2016,11.15
071412934000,Powiat wołomiński,Nieznane,2017,10.43
071412934000,Powiat wołomiński,Nieznane,2018,10.23
071412934000,Powiat wołomiński,Nieznane,2019,11.78
071412934000,Powiat wołomiński,Nieznane,2020,11.37
071412934000,Powiat wołomiński,Nieznane,2021,12.37
071412934000,Powiat wołomiński,Nieznane,2022,18.52
071412934000,Powiat wołomiński,Nieznane,2023,14.17
071412934000,Powiat wołomiński,Nieznane,2024,8.68
071413005000,Powiat grodziski,Nieznane,2014,9.74
071413005000,Powiat grodziski,Nieznane,2015,8.87
071413005000,Powiat grodziski,Nieznane,2016,7.96
071413005000,Powiat grodziski,Nieznane,2017,7.82
071413005000,Powiat grodziski,Nieznane,2018,8.41
071413005000,Powiat grodziski,Nieznane,2019,8.25
071413005000,Powiat grodziski,Nieznane,2020,8.81
071413005000,Powiat grodziski,Nieznane,2021,8.63
071413005000,Powiat grodziski,Nieznane,2022,9.93
071413005000,Powiat grodziski,Nieznane,2023,8.43
071413005000,Powiat grodziski,Nieznane,2024,6.62
071413014000,Powiat nowodworski,Nieznane,2014,11.49
071413014000,Powiat nowodworski,Nieznane,2015,11.4
071413014000,Powiat nowodworski,Nieznane,2016,10.65
071413014000,Powiat nowodworski,Nieznane,2017,9.14
071413014000,Powiat nowodworski,Nieznane,2018,8.24
071413014000,Powiat nowodworski,Nieznane,2019,8.91
071413014000,Powiat nowodworski,Nieznane,2020,9.77
071413014000,Powiat nowodworski,Nieznane,2021,9.08
071413014000,Powiat nowodworski,Nieznane,2022,11.5
071413014000,Powiat nowodworski,Nieznane,2023,9.93
071413014000,Powiat nowodworski,Nieznane,2024,8.32
071413018000,Powiat piaseczyński,Nieznane,2014,11.69
071413018000,Powiat piaseczyński,Nieznane,2015,11.92
071413018000,Powiat piaseczyński,Nieznane,2016,9.83
071413018000,Powiat piaseczyński,Nieznane,2017,10.0
071413018000,Powiat piaseczyński,Nieznane,2018,9.65
071413018000,Powiat piaseczyński,Nieznane,2019,10.53
071413018000,Powiat piaseczyński,Nieznane,2020,7.94
071413018000,Powiat piaseczyński,Nieznane,2021,10.27
071413018000,Powiat piaseczyński,Nieznane,2022,11.42
071413018000,Powiat piaseczyński,Nieznane,2023,10.51
071413018000,Powiat piaseczyński,Nieznane,2024,9.08
071413021000,Powiat pruszkowski,Nieznane,2014,11.51
071413021000,Powiat pruszkowski,Nieznane,2015,9.98
071413021000,Powiat pruszkowski,Nieznane,2016,10.25
071413021000,Powiat pruszkowski,Nieznane,2017,9.6
071413021000,Powiat pruszkowski,Nieznane,2018,9.5
071413021000,Powiat pruszkowski,Nieznane,2019,11.83
071413021000,Powiat pruszkowski,Nieznane,2020,9.68
071413021000,Powiat pruszkowski,Nieznane,2021,11.4
071413021000,Powiat pruszkowski,Nieznane,2022,11.47
071413021000,Powiat pruszkowski,Nieznane,2023,11.28
071413021000,Powiat pruszkowski,Nieznane,2024,9.6
071413032000,Powiat warszawski zachodni,Nieznane,2014,12.01
071413032000,Powiat warszawski zachodni,Nieznane,2015,10.48
071413032000,Powiat warszawski zachodni,Nieznane,2016,9.24
071413032000,Powiat warszawski zachodni,Nieznane,2017,8.6
071413032000,Powiat warszawski zachodni,Nieznane,2018,8.23
071413032000,Powiat warszawski zachodni,Nieznane,2019,8.56
071413032000,Powiat warszawski zachodni,Nieznane,2020,8.29
071413032000,Powiat warszawski zachodni,Nieznane,2021,11.88
071413032000,Powiat warszawski zachodni,Nieznane,2022,11.89
071413032000,Powiat warszawski zachodni,Nieznane,2023,8.67
071413032000,Powiat warszawski zachodni,Nieznane,2024,9.67
071422502000,Powiat ciechanowski,Nieznane,2014,9.78
071422502000,Powiat ciechanowski,Nieznane,2015,12.29
071422502000,Powiat ciechanowski,Nieznane,2016,8.54
071422502000,Powiat ciechanowski,Nieznane,2017,7.9
071422502000,Powiat ciechanowski,Nieznane,2018,6.94
071422502000,Powiat ciechanowski,Nieznane,2019,5.91
071422502000,Powiat ciechanowski,Nieznane,2020,7.33
071422502000,Powiat ciechanowski,Nieznane,2021,8.19
071422502000,Powiat ciechanowski,Nieznane,2022,8.02
071422502000,Powiat ciechanowski,Nieznane,2023,7.59
071422502000,Powiat ciechanowski,Nieznane,2024,5.86
071422513000,Powiat mławski,Nieznane,2014,7.48
071422513000,Powiat mławski,Nieznane,2015,6.09
071422513000,Powiat mławski,Nieznane,2016,6.32
071422513000,Powiat mławski,Nieznane,2017,6.3
071422513000,Powiat mławski,Nieznane,2018,5.11
071422513000,Powiat mławski,Nieznane,2019,5.69
071422513000,Powiat mławski,Nieznane,2020,6.28
071422513000,Powiat mławski,Nieznane,2021,8.49
071422513000,Powiat mławski,Nieznane,2022,9.04
071422513000,Powiat mławski,Nieznane,2023,10.74
071422513000,Powiat mławski,Nieznane,2024,9.47
071422520000,Powiat płoński,Nieznane,2014,7.94
071422520000,Powiat płoński,Nieznane,2015,7.08
071422520000,Powiat płoński,Nieznane,2016,8.48
071422520000,Powiat płoński,Nieznane,2017,6.61
071422520000,Powiat płoński,Nieznane,2018,7.45
071422520000,Powiat płoński,Nieznane,2019,6.3
071422520000,Powiat płoński,Nieznane,2020,7.81
071422520000,Powiat płoński,Nieznane,2021,10.71
071422520000,Powiat płoński,Nieznane,2022,9.94
071422520000,Powiat płoński,Nieznane,2023,8.36
071422520000,Powiat płoński,Nieznane,2024,9.1
071422524000,Powiat pułtuski,Nieznane,2014,9.53
071422524000,Powiat pułtuski,Nieznane,2015,10.31
071422524000,Powiat pułtuski,Nieznane,2016,8.16
071422524000,Powiat pułtuski,Nieznane,2017,7.98
071422524000,Powiat pułtuski,Nieznane,2018,6.0
071422524000,Powiat pułtuski,Nieznane,2019,6.92
071422524000,Powiat pułtuski,Nieznane,2020,7.18
071422524000,Powiat pułtuski,Nieznane,2021,8.59
071422524000,Powiat pułtuski,Nieznane,2022,12.67
071422524000,Powiat pułtuski,Nieznane,2023,8.97
071422524000,Powiat pułtuski,Nieznane,2024,7.96
071422537000,Powiat żuromiński,Nieznane,2014,4.51
071422537000,Powiat żuromiński,Nieznane,2015,3.0
071422537000,Powiat żuromiński,Nieznane,2016,3.28
071422537000,Powiat żuromiński,Nieznane,2017,2.36
071422537000,Powiat żuromiński,Nieznane,2018,2.84
071422537000,Powiat żuromiński,Nieznane,2019,5.3
071422537000,Powiat żuromiński,Nieznane,2020,4.01
071422537000,Powiat żuromiński,Nieznane,2021,3.81
071422537000,Powiat żuromiński,Nieznane,2022,4.38
071422537000,Powiat żuromiński,Nieznane,2023,4.88
071422537000,Powiat żuromiński,Nieznane,2024,4.62
071422611000,Powiat makowski,Nieznane,2014,7.28
071422611000,Powiat makowski,Nieznane,2015,5.34
071422611000,Powiat makowski,Nieznane,2016,10.69
071422611000,Powiat makowski,Nieznane,2017,6.79
071422611000,Powiat makowski,Nieznane,2018,5.31
071422611000,Powiat makowski,Nieznane,2019,5.28
071422611000,Powiat makowski,Nieznane,2020,6.25
071422611000,Powiat makowski,Nieznane,2021,5.61
071422611000,Powiat makowski,Nieznane,2022,6.22
071422611000,Powiat makowski,Nieznane,2023,6.34
071422611000,Powiat makowski,Nieznane,2024,5.04
071422615000,Powiat ostrołęcki,Nieznane,2014,3.67
071422615000,Powiat ostrołęcki,Nieznane,2015,3.44
071422615000,Powiat ostrołęcki,Nieznane,2016,3.31
071422615000,Powiat ostrołęcki,Nieznane,2017,2.5
071422615000,Powiat ostrołęcki,Nieznane,2018,2.45
071422615000,Powiat ostrołęcki,Nieznane,2019,2.71
071422615000,Powiat ostrołęcki,Nieznane,2020,2.41
071422615000,Powiat ostrołęcki,Nieznane,2021,3.38
071422615000,Powiat ostrołęcki,Nieznane,2022,3.78
071422615000,Powiat ostrołęcki,Nieznane,2023,5.17
071422615000,Powiat ostrołęcki,Nieznane,2024,84.13
071422616000,Powiat ostrowski,Nieznane,2014,9.9
071422616000,Powiat ostrowski,Nieznane,2015,8.23
071422616000,Powiat ostrowski,Nieznane,2016,8.95
071422616000,Powiat ostrowski,Nieznane,2017,5.77
071422616000,Powiat ostrowski,Nieznane,2018,6.19
071422616000,Powiat ostrowski,Nieznane,2019,6.39
071422616000,Powiat ostrowski,Nieznane,2020,8.85
071422616000,Powiat ostrowski,Nieznane,2021,6.57
071422616000,Powiat ostrowski,Nieznane,2022,12.46
071422616000,Powiat ostrowski,Nieznane,2023,7.36
071422616000,Powiat ostrowski,Nieznane,2024,6.36
071422622000,Powiat przasnyski,Nieznane,2014,5.26
071422622000,Powiat przasnyski,Nieznane,2015,5.29
071422622000,Powiat przasnyski,Nieznane,2016,5.79
071422622000,Powiat przasnyski,Nieznane,2017,6.05
071422622000,Powiat przasnyski,Nieznane,2018,6.1
071422622000,Powiat przasnyski,Nieznane,2019,5.87
071422622000,Powiat przasnyski,Nieznane,2020,5.57
071422622000,Powiat przasnyski,Nieznane,2021,5.7
071422622000,Powiat przasnyski,Nieznane,2022,7.0
071422622000,Powiat przasnyski,Nieznane,2023,9.22
071422622000,Powiat przasnyski,Nieznane,2024,7.37
071422635000,Powiat wyszkowski,Nieznane,2014,9.78
071422635000,Powiat wyszkowski,Nieznane,2015,8.19
071422635000,Powiat wyszkowski,Nieznane,2016,6.27
071422635000,Powiat wyszkowski,Nieznane,2017,5.17
071422635000,Powiat wyszkowski,Nieznane,2018,6.34
071422635000,Powiat wyszkowski,Nieznane,2019,5.18
071422635000,Powiat wyszkowski,Nieznane,2020,6.34
071422635000,Powiat wyszkowski,Nieznane,2021,7.42
071422635000,Powiat wyszkowski,Nieznane,2022,7.12
071422635000,Powiat wyszkowski,Nieznane,2023,7.35
071422635000,Powiat wyszkowski,Nieznane,2024,6.31
071422661000,Powiat m. Ostrołęka,Nieznane,2014,11.37
071422661000,Powiat m. Ostrołęka,Nieznane,2015,11.93
071422661000,Powiat m. Ostrołęka,Nieznane,2016,9.94
071422661000,Powiat m. Ostrołęka,Nieznane,2017,12.27
071422661000,Powiat m. Ostrołęka,Nieznane,2018,6.27
071422661000,Powiat m. Ostrołęka,Nieznane,2019,12.14
071422661000,Powiat m. Ostrołęka,Nieznane,2020,11.78
071422661000,Powiat m. Ostrołęka,Nieznane,2021,12.13
071422661000,Powiat m. Ostrołęka,Nieznane,2022,9.1
071422661000,Powiat m. Ostrołęka,Nieznane,2023,10.77
071422661000,Powiat m. Ostrołęka,Nieznane,2024,8.74
071422701000,Powiat białobrzeski,Nieznane,2014,6.47
071422701000,Powiat białobrzeski,Nieznane,2015,6.29
071422701000,Powiat białobrzeski,Nieznane,2016,5.54
071422701000,Powiat białobrzeski,Nieznane,2017,4.11
071422701000,Powiat białobrzeski,Nieznane,2018,5.28
071422701000,Powiat białobrzeski,Nieznane,2019,4.83
071422701000,Powiat białobrzeski,Nieznane,2020,4.92
071422701000,Powiat białobrzeski,Nieznane,2021,5.3
071422701000,Powiat białobrzeski,Nieznane,2022,10.32
071422701000,Powiat białobrzeski,Nieznane,2023,6.21
071422701000,Powiat białobrzeski,Nieznane,2024,5.15
071422707000,Powiat kozienicki,Nieznane,2014,6.59
071422707000,Powiat kozienicki,Nieznane,2015,6.85
071422707000,Powiat kozienicki,Nieznane,2016,10.29
071422707000,Powiat kozienicki,Nieznane,2017,6.42
071422707000,Powiat kozienicki,Nieznane,2018,4.01
071422707000,Powiat kozienicki,Nieznane,2019,5.38
071422707000,Powiat kozienicki,Nieznane,2020,5.62
071422707000,Powiat kozienicki,Nieznane,2021,6.42
071422707000,Powiat kozienicki,Nieznane,2022,6.52
071422707000,Powiat kozienicki,Nieznane,2023,5.56
071422707000,Powiat kozienicki,Nieznane,2024,5.35
071422709000,Powiat lipski,Nieznane,2014,4.12
071422709000,Powiat lipski,Nieznane,2015,3.47
071422709000,Powiat lipski,Nieznane,2016,3.58
071422709000,Powiat lipski,Nieznane,2017,3.32
071422709000,Powiat lipski,Nieznane,2018,2.16
071422709000,Powiat lipski,Nieznane,2019,2.82
071422709000,Powiat lipski,Nieznane,2020,2.81
071422709000,Powiat lipski,Nieznane,2021,2.99
071422709000,Powiat lipski,Nieznane,2022,4.1
071422709000,Powiat lipski,Nieznane,2023,3.38
071422709000,Powiat lipski,Nieznane,2024,3.6
071422723000,Powiat przysuski,Nieznane,2014,6.37
071422723000,Powiat przysuski,Nieznane,2015,6.41
071422723000,Powiat przysuski,Nieznane,2016,5.33
071422723000,Powiat przysuski,Nieznane,2017,5.43
071422723000,Powiat przysuski,Nieznane,2018,8.12
071422723000,Powiat przysuski,Nieznane,2019,4.79
071422723000,Powiat przysuski,Nieznane,2020,4.2
071422723000,Powiat przysuski,Nieznane,2021,5.96
071422723000,Powiat przysuski,Nieznane,2022,4.25
071422723000,Powiat przysuski,Nieznane,2023,4.25
071422723000,Powiat przysuski,Nieznane,2024,5.07
071422725000,Powiat radomski,Nieznane,2014,5.23
071422725000,Powiat radomski,Nieznane,2015,5.21
071422725000,Powiat radomski,Nieznane,2016,4.06
071422725000,Powiat radomski,Nieznane,2017,3.56
071422725000,Powiat radomski,Nieznane,2018,4.15
071422725000,Powiat radomski,Nieznane,2019,4.2
071422725000,Powiat radomski,Nieznane,2020,3.99
071422725000,Powiat radomski,Nieznane,2021,4.9
071422725000,Powiat radomski,Nieznane,2022,4.91
071422725000,Powiat radomski,Nieznane,2023,5.44
071422725000,Powiat radomski,Nieznane,2024,4.77
071422730000,Powiat szydłowiecki,Nieznane,2014,10.59
071422730000,Powiat szydłowiecki,Nieznane,2015,5.44
071422730000,Powiat szydłowiecki,Nieznane,2016,5.45
071422730000,Powiat szydłowiecki,Nieznane,2017,3.9
071422730000,Powiat szydłowiecki,Nieznane,2018,2.64
071422730000,Powiat szydłowiecki,Nieznane,2019,3.82
071422730000,Powiat szydłowiecki,Nieznane,2020,4.38
071422730000,Powiat szydłowiecki,Nieznane,2021,4.8
071422730000,Powiat szydłowiecki,Nieznane,2022,4.44
071422730000,Powiat szydłowiecki,Nieznane,2023,6.08
071422730000,Powiat szydłowiecki,Nieznane,2024,5.62
071422736000,Powiat zwoleński,Nieznane,2014,5.83
071422736000,Powiat zwoleński,Nieznane,2015,4.4
071422736000,Powiat zwoleński,Nieznane,2016,3.35
071422736000,Powiat zwoleński,Nieznane,2017,3.38
071422736000,Powiat zwoleński,Nieznane,2018,2.83
071422736000,Powiat zwoleński,Nieznane,2019,2.76
071422736000,Powiat zwoleński,Nieznane,2020,3.92
071422736000,Powiat zwoleński,Nieznane,2021,4.06
071422736000,Powiat zwoleński,Nieznane,2022,6.16
071422736000,Powiat zwoleński,Nieznane,2023,4.97
071422736000,Powiat zwoleński,Nieznane,2024,4.33
071422763000,Powiat m. Radom,Nieznane,2014,15.5
071422763000,Powiat m. Radom,Nieznane,2015,10.84
071422763000,Powiat m. Radom,Nieznane,2016,11.07
071422763000,Powiat m. Radom,Nieznane,2017,10.43
071422763000,Powiat m. Radom,Nieznane,2018,13.07
071422763000,Powiat m. Radom,Nieznane,2019,11.76
071422763000,Powiat m. Radom,Nieznane,2020,11.14
071422763000,Powiat m. Radom,Nieznane,2021,11.11
071422763000,Powiat m. Radom,Nieznane,2022,13.44
071422763000,Powiat m. Radom,Nieznane,2023,12.83
071422763000,Powiat m. Radom,Nieznane,2024,12.02
071427004000,Powiat gostyniński,Nieznane,2014,4.9
071427004000,Powiat gostyniński,Nieznane,2015,5.01
071427004000,Powiat gostyniński,Nieznane,2016,4.27
071427004000,Powiat gostyniński,Nieznane,2017,3.63
071427004000,Powiat gostyniński,Nieznane,2018,5.21
071427004000,Powiat gostyniński,Nieznane,2019,4.46
071427004000,Powiat gostyniński,Nieznane,2020,5.11
071427004000,Powiat gostyniński,Nieznane,2021,5.45
071427004000,Powiat gostyniński,Nieznane,2022,6.77
071427004000,Powiat gostyniński,Nieznane,2023,6.43
071427004000,Powiat gostyniński,Nieznane,2024,5.31
071427019000,Powiat płocki,Nieznane,2014,6.09
071427019000,Powiat płocki,Nieznane,2015,7.51
071427019000,Powiat płocki,Nieznane,2016,3.84
071427019000,Powiat płocki,Nieznane,2017,3.25
071427019000,Powiat płocki,Nieznane,2018,5.55
071427019000,Powiat płocki,Nieznane,2019,2.86
071427019000,Powiat płocki,Nieznane,2020,3.57
071427019000,Powiat płocki,Nieznane,2021,4.48
071427019000,Powiat płocki,Nieznane,2022,4.32
071427019000,Powiat płocki,Nieznane,2023,5.24
071427019000,Powiat płocki,Nieznane,2024,4.19
071427027000,Powiat sierpecki,Nieznane,2014,5.64
071427027000,Powiat sierpecki,Nieznane,2015,9.68
071427027000,Powiat sierpecki,Nieznane,2016,5.31
071427027000,Powiat sierpecki,Nieznane,2017,5.19
071427027000,Powiat sierpecki,Nieznane,2018,3.86
071427027000,Powiat sierpecki,Nieznane,2019,3.97
071427027000,Powiat sierpecki,Nieznane,2020,6.74
071427027000,Powiat sierpecki,Nieznane,2021,6.69
071427027000,Powiat sierpecki,Nieznane,2022,4.88
071427027000,Powiat sierpecki,Nieznane,2023,3.9
071427027000,Powiat sierpecki,Nieznane,2024,4.39
071427062000,Powiat m. Płock,Nieznane,2014,15.16
071427062000,Powiat m. Płock,Nieznane,2015,12.22
071427062000,Powiat m. Płock,Nieznane,2016,13.05
071427062000,Powiat m. Płock,Nieznane,2017,12.2
